title,source,date,time,category,sub-category,content,url
Pelanggar Terbanyak Ganjil Genap Ada di Jakarta Utara,Kompas.com,09/09/2019,18:13 WIB,News,Megapolitan," - Kepala Subdirektorat Penegakan Hukum Ditlantas Polda Metro Jaya AKBP Muhammad Nasir mengatakan pelanggar terbanyak pada hari pertama perluasan aturan ganjil genap tercatat di wilayah Jakarta Utara. , Tercatat, 251 pelanggar di Jalan Gunung Sahari, Jakarta Utara dari pukul 06.00-10.00 WIB. , ""Jumlah (pelanggaran) terbanyak ada di Jakarta Utara yakni 251 pelanggar di ,t Bintang Mas, Jalan Gunung Sahari. Itu mungkin karena masih baru ( ,) jadi tidak diketahui oleh mereka (pengendara),"" kata Nasir di Polda Metro Jaya, Jakarta Selatan, Senin (9/9/2019).,Selanjutnya, wilayah Jakarta Barat menempati urutan kedua dengan jumlah 153 pelanggar. ,Nasir menyebutkan sebagian besar pelanggar mengaku tidak dapat menghindari ruas jalan ganjil genap setelah keluar tol. ,""Untuk wilayah Jakarta Barat ada 153 pelanggar. Memang banyak yang komplain keluar tol, langsung masuk wilayah yang terdampak perluasan ganjil genap. Itu alasan ketidaktauan,"" ujar Nasir. ,Polisi menerjunkan 1.061 personel untuk menindak pelanggar dalam penerapan aturan perluasan ganjil genap tersebut., Adapun, Dirlantas Polda Metro Jaya mencatat 941 pelanggaran pada hari pertama perluasan aturan ganjil genap di lima wilayah DKI Jakarta. Pelanggaran tersebut tercatat dari pukul 06.00-10.00 WIB. , Para pelangar dikenakan Pasal 287 ayat 1 Undang-Undang Nomor 22 Tahun 2009 tentang Lalu Lintas dan Angkutan Jalan dengan sanksi dua bulan penjara atau denda administrasi maksimal Rp 500.000. , Seperti diketahui, Gubernur DKI Jakarta Anies Baswedan telah menekan peraturan gubernur (pergub) tentang tentang Perluasan Aturan Pembatasan Kendaraan Bermotor Berdasarkan Nomor Polisi Ganjil dan Genap., Pergub itu merupakan perubahan Peraturan Gubernur Nomor 155 Tahun 2018 tentang Pembatasan Lalu Lintas dengan Sistem Ganjil Genap.",https://megapolitan.kompas.com/read/2019/09/09/18135771/pelanggar-terbanyak-ganjil-genap-ada-di-jakarta-utara
"Angkat Brand Lokal, PGAS Solution Jadi Distributor Pelumas Pertamina",Kompas.com,09/09/2019,18:12 WIB,Money,Rilis," Kiprah PT Perusahaan Gas Negara Tbk ( ,) sebagai subholding gas di PT  , (Persero) menemui babak baru.,Anak perusahaannya yang bergerak dibidang Operasi dan Pemeliharaan, Konstruksi, dan Engineering, PT PGAS Solution, secara resmi menjadi agen distributor yang melakukan pemasaran pelumas yang diproduksi oleh PT Pertamina Lubricants.,Penandatanganan kontrak dilakukan berbarengan dengan Synergy Expo 2019 pada 4 sampai 5 September 2019 di kantor pusat Pertamina, Jakarta.,Adapun proses penandatanganan dilakukan oleh Direktur Sales & Marketing PT Pertamina Lubricants Andria Nusa dan Direktur Utama PGAS Solution Chaedar.,Sekretaris Perusahaan PGN Rachmat Hutama menyebut, selain dapat mengembangkan bisnis kedua perusahaan, melalui perjanjian ini diharapkan juga bisa mengangkat produk lokal.,“Semoga dapat berkontribusi meningkatkan penjualan Pertamina Lubricants dan makin meningkatkan sinergi Pertamina Group,” ucap dia sesuai keterangan rilis yang Kompas.com terima, Senin (9/9/2019).,Sementara itu, Direktur Utama PGAS Solution Chaedar mengatakan kerja sama ini merupakan langkah nyata sinergi dengan Pertamina Group.,Dirinya optimis pihaknya dapat optimal dalam memasarkan dan mendistribusikan secara langsung produk pelumas dari Pertamina Lubricants.,Itu karena PGAS Solution telah hadir di 17 kota di Indonesia seiring dengan perluasan jaringan pipa gas milik PGN.,""Merupakan hal yang baik untuk Pertamina Lubricants yang telah mempercayai PGAS Solution menjadi salah satu distributornya,"" ujar Chaedar.",https://money.kompas.com/read/2019/09/09/181212626/angkat-brand-lokal-pgas-solution-jadi-distributor-pelumas-pertamina
"Geser One Direction, BLACKPINK Jadi Grup Musik dengan Subscriber Terbanyak di YouTube",Kompas.com,09/09/2019,18:15 WIB,Entertainment,Musik," -  , kini menjadi grup musik dengan jumlah subcribers terbanyak di  ,.,Pada Senin (9/9/2019) pukul 06.45 waktu Korea, kanal YouTube BLACKPINK memiliki 29.897.163 subscribers.,Dengan catatan itu, girl band asuhan YG Entertainment itu menggeser One Direction sebagai grup musik yang memiliki subscribers terbanyak. Saat ini One Direction memiliki 29.886.939.,Capaian ini merupakan catatan baru bagi girl group yang terdiri dari Jisoo, Jennie, Lisa, dan Rose itu.,Tiga bulan lalu, kanal BLACKPINK memiliki , terbanyak di seluruh Korea.,Sementara itu BLACKPINK juga mendapat sejumlah nominasi di 2019 E! People's Choice Awards!,Seperti diumumkan pada 4 September lalu, BLACKPINK dinominasikan pada kategori The Group of 2019 bersama BTS, Jonas Brothers, 5 Seconds of Summer, Panic! At The Disco, CNCO, Imagine Dragons, dan The Chainsmokers.,Lagu BLACKPINK ""Kill This Love"" masuk nominasi Music Video of the Year. Begitu juga dengan turnya, ""BLACKPINK 2019 World"" menjadi salah satu nominee Concert Tour of 2019.,Hari ini BLACKPINK merilis secara resmi sebuah album foto bertajuk ""2019 BLACKPINK 's Summer Diary [In Hawaii]"".,Buku ini menampilkan foto-foto dan video yang menunjukkan para member menikmati liburan di Hawaii setelah menyelesaikan tur dunia. ",https://entertainment.kompas.com/read/2019/09/09/181515910/geser-one-direction-blackpink-jadi-grup-musik-dengan-subscriber
Audisi PB Djarum 2019 Tetap Dilaksanakan hingga Babak Final,Kompas.com,09/09/2019,18:18 WIB,Bola,Olahraga,"Rangkaian  , 2019 tetap berlanjut hingga tahap final di Kudus akhir tahun ini.,PB Djarum membuat keputusan mengejutkan dengan menghentikan ajang pencarian bakat bertajuk Audisi Umum Beasiswa Bulu Tangkis, mulai tahun 2020.,Penghentian audisi umum oleh klub  ,asal Kudus itu menindaklanjuti tuntutan  , pada Juli 2019.,Sebelumnya, KPAI menganggap penyelenggaraan  , merupakan bentuk eksploitasi anak.,Alasannya sederhana, yakni karena adanya tulisan ""Djarum"" yang identik dengan produk rokok di kaos peserta berusia kanak-kanak.,KPAI menilai seharusnya logo atau tulisan perusahaan rokok itu tidak terpampang di sana.,""Tahun ini merupakan tahun perpisahan dari kami. Tahun depan event audisi ditiadakan,"" tutur Direktur Program Bakti Olahraga Djarum Foundation, Yoppy Rosimin.,Yoppy menuturkan bahwa pihaknya telah mengusulkan untuk mereduksi unsur Djarum pada ajang pencarian bakat pebulu tangkis itu.,Tulisan ""Djarum"" tidak lagi terpampang dalam nama event dan jersey peserta.,Namun, menurut keterangan Yoppy, KPAI menolak usulan tersebut karena mereka ingin pelaksanaan audisi umum steril dari brand Djarum.",https://bola.kompas.com/read/2019/09/09/18180018/audisi-pb-djarum-2019-tetap-dilaksanakan-hingga-babak-final
"Mau Ikut Pilkada Tangsel, Putri Ma'ruf Amin Ambil Formulir Pendaftaran dari PDI-P",Kompas.com,09/09/2019,18:26 WIB,News,Megapolitan," - Putri wakil presiden terpilih KH Ma'ruf Amin, Siti Nur Azizah mengambil formulir pendaftaran menjadi bakal calon wali kota Tangerang Selatan periode 2019-2025 lewat PDI-Perjuangan. , Melalui tim suksesnya, Siti Nur Azizah mengambil formulir di Dewan Pimpinan Cabang (DPC) PDI Perjuangan, Jalan Raya Boulevard Ruko Venice Arcade Blok lD/09 Graha Raya Bintaro, Serpong Utara, Tangsel, Senin (9/9/2019).,Ketua Tim Pemenangan Siti Nur Azizah, Deni Charter mengatakan, pengambilan formulir di PDI Perjuangan tersebut berdasarkan permintaan dari putri KH Ma'ruf Amin dengan harapan mendapat pinangan dari partai berkelas., ""Ibu (Siti Nur Azizah) selalu bilang Insha Allah partainya Mercy atau Alphard. Mudah-mudahan lah nanti partai Mercy dan Alphard nanti ke kita. Saya optimis sudah dapat dari PDI-P,"" kata Deni. , Partai Mercy dan Alphard hanyalah analogi untuk partai berkelas. Deni mengatakan kalimat itu bukan menuju kepada partai biru yang berlogo Mercy., ""Jadi Mercy itu istilahnya bukan partai itu (Demokrat) mercy itu partai yang high class, bukan lambang mercy partai yang itu. Itu maksud saya Mercy itu dalam tanda kutip ya. Artinya kita mau partai kuat,"" katanya. , Sementara itu, Deni menjelaskan Siti Nur Azizah hanya berambisi untuk menjadi wali kota Tangsel. Jika ada yang menggandeng untuk menjadi wakil wali kota, Siti Nur Azizah akan menolak. , ""Iya kita buat Tangsel 1, bukan buat wakil wali kota,"" tegasnya. , Munculnya nama Siti Nur Azizah menambah daftar yang turut mengikuti pesta demokrasi untuk menduduki kursi Tangsel satu. Selain Azizah, nama lain yang beredar ada Ketua DPP Lembaga Pemberdayaan Masyarakat Tangsel, Aldrin Ramadian, Suhendar, dan Wakil Wali Kota Tangsel Benyamin Davnie., Sementara satu nama lainnya yakni istri dari Sandiaga Salahuddin Uno, Nur Asia yang juga disebut-sebut bakal masuk bursa nama calon kepala daerah tersebut.",https://megapolitan.kompas.com/read/2019/09/09/18265511/mau-ikut-pilkada-tangsel-putri-maruf-amin-ambil-formulir-pendaftaran-dari
Ekstrak Baobab Jadi Andalan Mineral Botanica Membuat Skincare,Kompas.com,09/09/2019,18:15 WIB,Lifestyle,Look Good," - Bertahun-tahun hidup di Amerika Serikat, lalu kembali menetap di Indonesia, tentu memerluka banyak penyesuaian lagi, mulai dari makanan, sosialisasi, dan berbagai hal lainnya.,Situasi semacam itulah yang dialami oleh pasangan suami istri Anita Loeki dan Widy Susindra, yang lebih dari tujuh tahun menetap dan bekerja di Negeri Paman Sam.,Anita dan Widy adalah pendiri produk kecantikan lokal  ,.,Kembali dan menetap di Indonesia, diakui Anita, bukan lah cita-cita mereka. Keduanya berkeinginan untuk tinggal di AS dalam waktu lama.,Namun ayahanda Anita, Ponedi Loeki sudah berulang kali memohon pada mereka untuk meneruskan bisnis keluarga yang bergerak di bidang kosmetik.,Selain harus menanggalkan mimpi mereka di Amerika, bagi Anita dan Widy mengurus bisnis keluarga di bidang kosmetik bukan perkara mudah.,Meski Anita lulusan Internasional Business di LLM dan Widy lulusan Finance Marketing di Oregon University, mereka mengaku tak sedikit pun memahami seluk-beluk perihal kosmetik dan turunannya.,Hal itu lah yang membuat keduanya berbagi peran, Widy bertugas mengurus pabrik, yang berarti belajar memahami bahan-bahan dan material. Sementara Anita bertanggung jawab untuk urusan pemasaran.,Lima tahun, sejak 2010, mengurus usaha keluarga, Anita dan Widy sepakat menelurkan label sendiri yang kemudian dikenal sebagai Mineral Botanica.,Selama ini, pabrik kosmetik keluarga mereka memproduksi merek lain.,""Kami melihat potensi besar, karena saat itu produk lokal belum banyak, dan kami coba mengisi kekosongan tersebut,"" kata Anita kepada Kompas.com.",https://lifestyle.kompas.com/read/2019/09/09/181500320/ekstrak-baobab-jadi-andalan-mineral-botanica-membuat-skincare
Benarkah Ahmad Dhani Tak Lagi Santuni Korban Kecelakaan Dul Jaelani?,Kompas.com,09/09/2019,18:23 WIB,Entertainment,Seleb," - Beredar pemberitaan yang menyebutkan bahwa para keluarga korban  , Abdul Qodir Jaelani tidak menerima  , semenjak  , mendekam di LP Cipinang, Jakarta Timur., Ibunda Dhani, Joyce Theresia Pamela Kohler, membantah kabar bahwa keluarga korban tidak mendapatkan santunan., ""Kami sangat miris dengan berita itu, karena itu kami adakan jumpa pers ini untuk meluruskan agar tidak terjadi fitnah. Itu semua tidak benar,"" kata Joyce di kediamannya di Pinang Mas, Pondok Indah, Jakarta Selatan, Senin sore (9/9/2019)., Joyce mengatakan, Ahmad Dhani tetap amanah menjalankan kewajiban-kewajibannya tersebut meski saat ini mendekam di penjara., Joyce bersedia dijadikan sebagai saksi bahwa anaknya tidak pernah lalai menjalankan kewajibannya., ""Saya sebagai ibu Ahmad Dhani bersaksi dan ayah Abdul Qodir Jaelani sampai detik ini tidak melalaikan kewajibannya membantu korban,"" ujarnya., Dalam kesempatan ini, Joyce juga menghadirkan perwakilan keluarga korban.,Ada lima orang perempuan yang dihadirkan untuk mendukung pernyataan Joyce., Ade, yang anaknya menjadi korban meninggal mengatakan, pihak Dhani tetap memberikan santunan meski ia tahu Dhani saat ini berada di dalam penjara., ""Saya ingin klarifikasikan berita-berita itu bohong.  , dari Ahmad Dhani tetap lancar dan seperti biasa,"" ujar Ade., Ade mengatakan, ia sudah enam tahun menerima santunan dari Dhani dengan lancar. Saat ini, Ade harus merawat dua cucunya semenjak anak lelakinya meninggal dunia.",https://entertainment.kompas.com/read/2019/09/09/182304110/benarkah-ahmad-dhani-tak-lagi-santuni-korban-kecelakaan-dul-jaelani
Jefri Nichol Terima Dakwaan Jaksa Penuntut Umum,Kompas.com,09/09/2019,18:30 WIB,Entertainment,Seleb," - Kuasa hukum  ,, Aris Marassabesy, mengatakan pihaknya tidak mengajukan eksepsi atas dakwaan jaksa.,Dengan kata lain, Jefri menerima semua dakwaan jaksa penuntut umum.,""Jadi hari ini yang kami sampaikan bahwa kami tidak mengajukan eksepsi, artinya tidak ada hal-hal formalitas yang harus kami lengkapi. Kami akan pelajari terkait dengan unsur-unsur pasalnya yang telah didakwakan oleh jaksa,"" kata Aris saat ditemui di Pengadilan Negeri Jakarta Selatan, Senin (9/9/2019).,Aris menambahkan tak ada yang perlu ditanggapi dalam dakwaan yang dibacakan. Namun bila dalam persidangan berikutnya ada hal yang menurutnya tak sesuai, pihak Jefri akan memberikan sanggahan.,""Karena kami enggak eksepsi bukan berarti kami terima terkait hal-hal lain. Ya kalau seandainya itu tidak sesuai dengan ketentuan undang-undang, ya pasti kami akan lakukan perlawanan,"" ungkap Aris.,Sebelumnya dalam dakwaan yang dibacakan oleh jaksa penuntut umum Jefri Hardi, artis peran Jefri Nichol disebut telah menerima narkotika jenis  , dari rekannya bernama Triawan secara gratis., ,Dalam dakwaan juga terungkap bahwa Jefri menggunakan ganja tersebut sebanyak dua kali. Atas tindakannya itu, Jefri didakwa telah melanggar dua pasal., ""Perbuatan terdakwa merupakan tindak pidana yang diatur dalam Pasal 111 ayat 1 Undang-undang Nomor 35 tahun 2009 tentang narkotika atau tuduhan perbuatan terdakwa merupakan ancaman pidana dalam Pasal 127 ayat 1 huruf a Undang-undang Nomor 35 tahun 2009 tentang narkotika,"" kata Jaksa Jefri.,Sidang kasus penyalahgunaan  , dengan terdakwa Jefri Nichol akan kembali dilanjutkan pada pekan depan, Senin (16/9/2019) dengan agenda menghadirkan saksi-saksi.",https://entertainment.kompas.com/read/2019/09/09/183029510/jefri-nichol-terima-dakwaan-jaksa-penuntut-umum
Guru Besar IPDN: Pemilihan Sekda Mutlak Wewenang Wali Kota Bandung,Kompas.com,10/09/2019,22:56 WIB,News,Regional,"Guru Besar Institut Pemerintahan Dalam Negeri (IPDN),  ,, dihadirkan sebagai saksi ahli oleh Pemerintah Kota (Pemkot) Bandung dalam sidang sengketa Sekda Kota Bandung di Pengadilan Tata Usaha Negara (PTUN) Bandung, Jalan Diponegoro, Selasa (10/9/2019).,Dalam kesaksiannya, Sadu mengatakan bahwa Wali Kota Bandung  ,selaku Pejabat Pembina Kepegawaian (PPK), memiliki kewenangan penuh dalam pengangkatan pejabat birokrasi di lingkungan Pemkot Bandung. Bahkan, wewenang atribusi itu tidak bisa diintervensi oleh pihak mana pun.,Menurut Sadu, hal itu karena wewenang wali kota sebagai PPK didapatkan langsung dari Presiden.,Sehingga, penetapan ataupun pengangkatan pejabat di lingkungan pemkot termasuk pengangkatan Sekretaris Daerah (Sekda) Ema Sumarna sudah diserahkan oleh presiden kepada wali kota.,“PPK kabupaten kota itu memperoleh delegasi langsung dari presiden, dan presiden itu oleh undang-undang memperoleh kewenangan atribusi sebagai pembina kepegawaian. Oleh undang-undang, presiden kemudian mendelegasikan kepada bupati wali kota untuk kabupaten kota. Jadi, untuk mengangkat ini merupakan kewenangan penuh mereka,” ucap Sadu, Selasa siang.,Sadu menuturkan, diubahnya nama  , sebagai Sekda Kota Bandung terpilih lewat jalur lelang jabatan terbuka diganti Ema Sumarna, tidak melanggar.,Sebab, menurut dia, sudah ada aturan yang memperbolehkan hal tersebut. Terlebih, hal itu dilakukan oleh Oded sebagai PPK Pemkot Bandung.,Sementara, lanjut Sadu, sosok Benny Bachtiar dipilih oleh Ridwan Kamil yang jabatannya sebagai PPK di Kota Bandung sudah berakhir ketika dilantik menjadi gubernur Jawa Barat.,Menurut dia, pada waktu itu penunjukan Benny Bachtiar sebagai sekda oleh Ridwan Kamil baru sebatas rekomendasi.,“Pergantian itu dimungkinkan sebelum turun SK, karena untuk ini ada pergantian PPK. Yang mengusulkan awal kan Pak RK, (Ridwan Kamil) kemudian menjadi gubernur, lalu Pak Oded sebagai PPK yang baru dan kemudian mereka (Kemendagri) menjawab kalau ada pergantian nama ya dimungkinkan,” jelasnya.,Perihal koordinasi yang diarahkan oleh Kementerian Dalam Negeri (Kemendagri) dalam proses pergantian nama sekda tersebut, Sadu menerangkan bahwa makna koordinasi ini konteksnya dalam rangka memberikan informasi. Sehingga penjelasannya hanya bersifat melaporkan.",https://regional.kompas.com/read/2019/09/10/22560131/guru-besar-ipdn-pemilihan-sekda-mutlak-wewenang-wali-kota-bandung
"Bisa Dicegah dan Obatnya Gratis, Kok Kusta Masih Ada di Indonesia?",Kompas.com,09/09/2019,18:06 WIB,Sains,Kita," Penyebaran bakteri penyakit  , (Morbus Hansen), Mycobaterium leprae, dapat dicegah. Obatnya juga sudah diberikan secara gratis oleh WHO sesuai jumlah penderitanya. Lantas, kenapa kasus penderita kusta masih saja terus bermunculan di Indonesia?,Untuk menjawab pertanyaan tersebut, Kompas.com menemui Ketua Kelompok Studi Morbus Hansen Indonesia Perhimpunan Dokter Spesialis Kulit dan Kelamin Indonesia, Dr. dr. Sri Linuwih Susetyo Wardhani Menaldi, SpKK(K), di ruang kerjanya, RSCM, Selasa (3/9/2019).,Dokter Dini, sapaan akrab dokter sekaligus dosen Fakultas Kedokteran Universitas Indonesia itu, mengatakan bahwa ada beberapa hal yang menjadi pola dasar kenapa penyakit kusta, meski sudah diketahui penyebabnya dan sudah ada obatnya, masih bermunculan di Indonesia.,Penyakit kusta memiliki gejala yang mirip dengan berbagai penyakit lainnya, seperti panu, biduran, eksim, gangguan saraf, bahkan stroke.,Oleh sebab itulah,  , seringkali luput dari pengamatan atau diagnosis awalnya bukan kusta. Akibatnya, kusta sering kali baru didiagnosis ketika sudah parah dan pasien harus dirujuk ke rumah sakit lain yang bisa mengatasinya.,""Ada memang yang datang ke puskesmas, misalnya. Sudah berobat tapi masih belum sembuh juga. Eh ternyata dugaan awalnya itu penyakit lain. Pada akhirnya, setelah diperiksa detail lagi, baru ketahuan kalau itu kusta,"" tutur dr. Dini.,Selain itu, karena gejala kusta tidak selalu tampak jelas di kulit dan bisa terjadi di berbagai organ tubuh lainnya, seperti saraf yang mati rasa, mata, atau bahkan tulang, maka penderita yang tidak mengetahuinya biasa menggunakan obat sesuai dengan gejala pada organ yang tampak saja.,""Banyak pasien kalau datang ke dokter atau rumah sakit itu bukan mau periksa kusta, tapi kadang mereka periksa alergi katanya, atau bahkan ada yang periksa ke dokter saraf karena enggak bisa gerak, atau ada juga bahkan yang ke dokter mata dulu, barulah diketahui akhirnya bahwa itu penyakit kusta yang terjadi pada mereka,"" imbuh dr. Dini.,Masalah kemudian diperkeruh dengan banyaknya prosedur dalam proses perujukan rumah sakit.,""Nah, waktu melengkapi prosedur itulah, bisa jadi kusta yang diderita itu (misalnya tipe multibasiler) sebenarnya sudah menular ke orang lain secara tidak diketahui sehingga akhirnya akan muncul kasus baru,"" tutur dr. Dini.,Selain terlambat dideteksi, kusta juga sering terlambat diobati karena gejala awal kusta yang biasanya berupa bercak putih seperti panu atau bercak kemerahan yang berukuran sebesar koin hingga selebar telapak tangan tidak sakit atau gatal. Malah, kelainan pada kulit kusta cenderung mati rasa atau baal.,""Karena gejala yang ada itu biasanya tidak sakit, makanya banyak masyarakat yang menganggap itu tidak jadi masalah besar. Ya selama menurut mereka enggak ganggu aktivitas mereka saja. Kalau sakit, nah baru banyak yang periksa,"" kata dr. Dini.,Padahal bila sudah parah, kusta membutuhkan waktu pengobatan yang lebih lama dan bisa menyebabkan cacat tubuh yang permanen. Apalagi jika penderita kusta mengalami komplikasi terhadap gangguan penyakit yang lain.",https://sains.kompas.com/read/2019/09/09/180600323/bisa-dicegah-dan-obatnya-gratis-kok-kusta-masih-ada-di-indonesia-
